id,hcal_mask,S,Y,E,tracker_mask,requirements,geometric_per_hour,no_roof_per_hour,concrete_per_hour,half_column_concrete_per_hour,double_column_concrete_per_hour,geometric_se_per_hour,no_roof_se_per_hour,concrete_se_per_hour,half_column_concrete_se_per_hour,double_column_concrete_se_per_hour,mean_column_g_cm2,mean_zenith_deg
438,6,0,1,1,6,H_M+H_B+Y+E+T2+T3,14.607248749489093,20.391191184909744,17.366920316077298,17.602538386717,16.91036586846136,0.0021282002133012324,0.0029714566915049197,0.0025307611529479784,0.002564654875732987,0.0024650739705775492,32.163096459720634,4.847375594170898
446,6,1,1,1,6,H_M+H_B+S+Y+E+T2+T3,1.5502073697818837,2.1631872397267613,1.8423955253482642,1.8679203095059058,1.7929673465863871,0.000451611676261209,0.000630247932766985,0.0005367669984467608,0.000544205698154597,0.0005223629131004308,32.75063949595277,3.0514358838723883
454,6,0,0,0,7,H_M+H_B+T1+T2+T3,156.7905921093925,219.47515938844606,186.88731505296468,189.04321160507655,182.69342878958895,0.010828654354104171,0.015312689894840255,0.013022897042110829,0.013106192325918168,0.012856949461929418,27.89555357293211,11.021750022355581
462,6,1,0,0,7,H_M+H_B+S+T1+T2+T3,2.2203209349658426,3.099058978192001,2.639385638470692,2.6756229815913946,2.5691961320093686,0.0003455009080878303,0.0004820170035293328,0.000410535241940078,0.0004163051816768653,0.0003993685150999952,32.46906896712807,3.3747015551834103
470,6,0,1,0,7,H_M+H_B+Y+T1+T2+T3,20.552842937951713,28.717945425223625,24.45627378167157,24.77394290204392,23.840094583329083,0.0021622489773274133,0.0030195479700557267,0.002571839675928551,0.002605501981265584,0.0025065485106564728,30.90968186601928,6.494687494087284
478,6,1,1,0,7,H_M+H_B+S+Y+T1+T2+T3,1.5731995236238026,2.195327508117533,1.8697635723194785,1.8956409761583504,1.8196513660653746,0.0004721608942220928,0.000659152524525482,0.0005613561721051886,0.0005690392357439232,0.0005464748839130278,32.71934238642679,3.1021327343865908
486,6,0,0,1,7,H_M+H_B+E+T1+T2+T3,31.603401912036414,44.14306050645166,37.591844499238185,38.09388675341411,36.6188039677471,0.0032669532919676254,0.004566379335861993,0.0038882506608983627,0.0039389942775755185,0.003789841782706281,31.63191694840189,4.478096984223596
494,6,1,0,1,7,H_M+H_B+S+E+T1+T2+T3,2.140963025208904,2.9880124612717665,2.5448444147494125,2.5799049012573514,2.4769397441550414,0.00045539032371073206,0.0006357072369770454,0.0005413945413269997,0.0005488189530196916,0.0005270154790531632,32.57635743244459,3.25302712317086
502,6,0,1,1,7,H_M+H_B+Y+E+T1+T2+T3,13.926453674875038,19.44082879010196,16.557468310365632,16.78220922089453,16.121996628291036,0.0033631072603145192,0.004691774116978417,0.003996688350077965,0.004051106970675835,0.0038912367680005687,32.17339251939139,4.768154478435678
510,6,1,1,1,7,H_M+H_B+S+Y+E+T1+T2+T3,1.5502073697818837,2.1631872397267613,1.8423955253482642,1.8679203095059058,1.7929673465863871,0.000451611676261209,0.000630247932766985,0.0005367669984467608,0.000544205698154597,0.0005223629131004308,32.75063949595277,3.0514358838723883
518,6,0,0,0,8,H_M+H_B+T4,305.0808067853832,426.8036751977754,363.51902447403575,367.65465893101486,355.469338790066,0.027199505756341263,0.03767941770034644,0.032141729954292236,0.03263286893873815,0.031201558722620683,27.766509334808173,12.972033615757459
526,6,1,0,0,8,H_M+H_B+S+T4,2.2203209349658426,3.099058978192001,2.639385638470692,2.6756229815913946,2.5691961320093686,0.0003455009080878303,0.0004820170035293328,0.000410535241940078,0.0004163051816768653,0.0003993685150999952,32.46906896712807,3.3747015551834103
534,6,0,1,0,8,H_M+H_B+Y+T4,57.7488652152032,80.73333216623439,68.76079219119526,69.59712576637138,67.13553731370938,0.007765997224636074,0.010863051334743044,0.009251137384554565,0.00936196346785255,0.009035752311235426,29.32912823957692,10.37934185550991
542,6,1,1,0,8,H_M+H_B+S+Y+T4,1.5731995236238026,2.195327508117533,1.8697635723194785,1.8956409761583504,1.8196513660653746,0.0004721608942220928,0.000659152524525482,0.0005613561721051886,0.0005690392357439232,0.0005464748839130278,32.71934238642679,3.1021327343865908
550,6,0,0,1,8,H_M+H_B+E+T4,46.22161470919954,64.56077094439523,54.98062783877702,55.71214326493352,53.56266269440827,0.0036257369352570784,0.005069741332230617,0.004316525019728758,0.004372300022530781,0.004208326031642581,31.552974955697177,5.11459133329451
558,6,1,0,1,8,H_M+H_B+S+E+T4,2.140963025208904,2.9880124612717665,2.5448444147494125,2.5799049012573514,2.4769397441550414,0.00045539032371073206,0.0006357072369770454,0.0005413945413269997,0.0005488189530196916,0.0005270154790531632,32.57635743244459,3.25302712317086
566,6,0,1,1,8,H_M+H_B+Y+E+T4,21.678823716567464,30.262749882078882,25.775096622482543,26.123022254416888,25.100824732612708,0.004346272364422791,0.00606678038158263,0.005167554435687822,0.00523655029400396,0.005033789847320729,32.0514152778331,5.6351118896123715
574,6,1,1,1,8,H_M+H_B+S+Y+E+T4,1.5502073697818837,2.1631872397267613,1.8423955253482642,1.8679203095059058,1.7929673465863871,0.000451611676261209,0.000630247932766985,0.0005367669984467608,0.000544205698154597,0.0005223629131004308,32.75063949595277,3.0514358838723883
582,6,0,0,0,9,H_M+H_B+T1+T4,153.96348122135979,215.51855340890108,183.51710507818126,185.6370096601749,179.39337596308516,0.009525004747421103,0.013287375708553456,0.011317958493350912,0.011469921297442967,0.011027276626531968,27.921296528847353,10.921782722677472
590,6,1,0,0,9,H_M+H_B+S+T1+T4,2.2203209349658426,3.099058978192001,2.639385638470692,2.6756229815913946,2.5691961320093686,0.0003455009080878303,0.0004820170035293328,0.000410535241940078,0.0004163051816768653,0.0003993685150999952,32.46906896712807,3.3747015551834103
598,6,0,1,0,9,H_M+H_B+Y+T1+T4,21.206884351599836,29.632295689803062,25.234936272528465,25.56235356910076,24.599829940405762,0.0014324894430542776,0.0020005897560997745,0.001703985837430444,0.0017261525313327438,0.001661003202505666,30.880373161319053,6.56301851759775
606,6,1,1,0,9,H_M+H_B+S+Y+T1+T4,1.5731995236238026,2.195327508117533,1.8697635723194785,1.8956409761583504,1.8196513660653746,0.0004721608942220928,0.000659152524525482,0.0005613561721051886,0.0005690392357439232,0.0005464748839130278,32.71934238642679,3.1021327343865908
614,6,0,0,1,9,H_M+H_B+E+T1+T4,32.314527359402085,45.13653972644871,38.437879438619674,38.95108590645899,37.44319429026462,0.002179810974458168,0.0030470914973335372,0.0025946626502013027,0.002628074554080156,0.002529781809164756,31.624845507465256,4.499187614220633
622,6,1,0,1,9,H_M+H_B+S+E+T1+T4,2.140963025208904,2.9880124612717665,2.5448444147494125,2.5799049012573514,2.4769397441550414,0.00045539032371073206,0.0006357072369770454,0.0005413945413269997,0.0005488189530196916,0.0005270154790531632,32.57635743244459,3.25302712317086
630,6,0,1,1,9,H_M+H_B+Y+E+T1+T4,14.25411509657897,19.898282677112388,16.947084933968483,17.177050941090695,16.50148548661225,0.002731048635109015,0.0038095519987578303,0.0032452602643726174,0.003289537843424535,0.00315946286817408,32.16647743627674,4.801816731935724
638,6,1,1,1,9,H_M+H_B+S+Y+E+T1+T4,1.5502073697818837,2.1631872397267613,1.8423955253482642,1.8679203095059058,1.7929673465863871,0.000451611676261209,0.000630247932766985,0.0005367669984467608,0.000544205698154597,0.0005223629131004308,32.75063949595277,3.0514358838723883
646,6,0,0,0,10,H_M+H_B+T2+T4,160.35824618223808,224.4623003144828,191.135855452073,193.34090874100488,186.84629649261933,0.043530091374930274,0.060757836542164115,0.05178068665820372,0.05239058169395095,0.0505944677205461,27.904450737320143,11.08299726820709
654,6,1,0,0,10,H_M+H_B+S+T2+T4,2.2203209349658426,3.099058978192001,2.639385638470692,2.6756229815913946,2.5691961320093686,0.0003455009080878303,0.0004820170035293328,0.000410535241940078,0.0004163051816768653,0.0003993685150999952,32.46906896712807,3.3747015551834103
662,6,0,1,0,10,H_M+H_B+Y+T2+T4,22.254752862735913,31.09796789874188,26.483064393741266,26.825623435133043,25.818534660188874,0.0008628512150538919,0.0012032135872529545,0.001024805914087771,0.0010395806720821376,0.0009962537731566634,30.79857943463524,6.722569157140629
670,6,1,1,0,10,H_M+H_B+S+Y+T2+T4,1.5731995236238026,2.195327508117533,1.8697635723194785,1.8956409761583504,1.8196513660653746,0.0004721608942220928,0.000659152524525482,0.0005613561721051886,0.0005690392357439232,0.0005464748839130278,32.71934238642679,3.1021327343865908
678,6,0,0,1,10,H_M+H_B+E+T2+T4,32.5158361140832,45.41697808024654,38.67686138468437,39.193381627265865,37.675753648363006,0.004565065297881991,0.006381358370230702,0.005433720616686213,0.005504148473213301,0.005297184462121856,31.63520736181822,4.548824440528322
686,6,1,0,1,10,H_M+H_B+S+E+T2+T4,2.140963025208904,2.9880124612717665,2.5448444147494125,2.5799049012573514,2.4769397441550414,0.00045539032371073206,0.0006357072369770454,0.0005413945413269997,0.0005488189530196916,0.0005270154790531632,32.57635743244459,3.25302712317086
694,6,0,1,1,10,H_M+H_B+Y+E+T2+T4,14.60597720331299,20.389414950040994,17.365407713084196,17.601005637345967,16.908892309968838,0.0021698624316784,0.003029602788097258,0.0025802806484134825,0.00261486324964936,0.0025132594561455062,32.16315068468866,4.8473844565048845
702,6,1,1,1,10,H_M+H_B+S+Y+E+T2+T4,1.5502073697818837,2.1631872397267613,1.8423955253482642,1.8679203095059058,1.7929673465863871,0.000451611676261209,0.000630247932766985,0.0005367669984467608,0.000544205698154597,0.0005223629131004308,32.75063949595277,3.0514358838723883
710,6,0,0,0,11,H_M+H_B+T1+T2+T4,150.9601778927415,211.31578034526572,179.93837069360683,182.01589257185495,175.89703438227363,0.008061209019526451,0.011075108969092697,0.009456867722284925,0.009639622349383,0.009111512987210097,27.909700118448352,10.945081602343228
718,6,1,0,0,11,H_M+H_B+S+T1+T2+T4,2.2203209349658426,3.099058978192001,2.639385638470692,2.6756229815913946,2.5691961320093686,0.0003455009080878303,0.0004820170035293328,0.000410535241940078,0.0004163051816768653,0.0003993685150999952,32.46906896712807,3.3747015551834103
726,6,0,1,0,11,H_M+H_B+Y+T1+T2+T4,20.552842937951713,28.717945425223625,24.45627378167157,24.77394290204392,23.840094583329083,0.0021622489773274133,0.0030195479700557267,0.002571839675928551,0.002605501981265584,0.0025065485106564728,30.90968186601928,6.494687494087284
734,6,1,1,0,11,H_M+H_B+S+Y+T1+T2+T4,1.5731995236238026,2.195327508117533,1.8697635723194785,1.8956409761583504,1.8196513660653746,0.0004721608942220928,0.000659152524525482,0.0005613561721051886,0.0005690392357439232,0.0005464748839130278,32.71934238642679,3.1021327343865908
742,6,0,0,1,11,H_M+H_B+E+T1+T2+T4,31.209227979723195,43.59199423696221,37.12264675027267,37.61856183026381,36.16148535231399,0.0030644294734921197,0.004283570356694513,0.003647490359977744,0.0036947287225010585,0.0035558198592487568,31.64157795624929,4.492417460307983
750,6,1,0,1,11,H_M+H_B+S+E+T1+T2+T4,2.140963025208904,2.9880124612717665,2.5448444147494125,2.5799049012573514,2.4769397441550414,0.00045539032371073206,0.0006357072369770454,0.0005413945413269997,0.0005488189530196916,0.0005270154790531632,32.57635743244459,3.25302712317086
